
285	283	651	441	519	226	703	381	514	457	177	348
132	102	741	767	8	592	201	297	582	511	264	33
666	962	210	945	518	28	381	701	508	976	345	433
705	866	794	834	560	980	124	808	968	848	294	136
162	935	820	857	389	931	775	300	541	591	825	811
681	745	711	885	224	501	632	993	518	890	865	666
623	794	1	14	596	845	751	734	147	302	113	765
446	22	232	684	232	517	891	446	937	912	417	80
998	911	604	913	778	647	719	798	846	916	682	165
404	405	353	406	322	792	630	98	506	427	659	435
173	777	502	569	569	370	893	346	15	650	472	689
517	314	484	566	907	200	581	403	86	151	243	713
535	786	951	970	113	840	903	888	657	848	372	426
931	917	45	72	448	581	99	79	330	178	882	928
641	120	618	639	97	52	124	602	456	507	901	110
996	545	69	400	760	928	517	434	575	893	520	12
236	477	663	966	114	804	824	194	680	716	123	246
452	711	824	253	853	799	24	228	926	788	213	191
546	110	482	265	549	637	706	863	168	419	199	381
320	840	683	244	272	938	913	769	156	946	320	772
509	173	648	605	348	201	930	743	4	847	449	951
911	392	421	670	564	485	242	3	845	101	408	667
994	375	959	101	940	504	6	628	292	382	914	557
387	342	146	224	30	472	139	557	517	73	372	361
832	321	686	294	47	787	165	321	357	190	6	730
399	595	368	802	148	332	562	363	323	302	736	916
747	196	170	691	449	471	596	694	578	102	986	159
267	814	50	13	772	672	745	82	428	294	84	904
55	348	856	858	39	585	363	684	859	973	246	890
273	698	846	441	177	332	625	713	456	670	811	878
636	733	870	93	964	234	527	432	399	416	701	209
31	75	867	417	198	220	371	49	149	605	823	893
750	792	126	591	315	975	30	574	457	711	198	708
297	307	617	589	129	204	563	878	819	580	227	419
914	160	855	9	862	420	132	140	254	207	601	316
639	95	103	475	121	864	153	32	546	505	564	320
520	762	151	953	216	947	376	675	779	249	791	390
521	890	694	830	888	878	732	563	77	729	671	953
18	147	256	10	448	295	539	933	78	998	371	361
380	959	535	477	125	218	780	293	174	273	931	707
310	836	122	410	93	682	545	249	841	635	70	3
664	783	265	752	128	18	916	541	943	938	94	477
537	327	197	541	730	451	147	33	211	601	425	451
22	913	484	678	139	974	506	26	981	680	620	25
64	964	793	504	987	659	466	844	570	9	779	589
605	399	615	282	184	487	984	750	199	624	473	233
839	239	596	699	249	45	493	781	251	192	63	980
876	522	659	117	238	297	28	890	823	580	433	815
217	295	13	484	363	530	458	753	607	406	953	302
770	926	700	283	627	813	377	990	37	677	97	808
959	216	713	274	480	156	241	255	923	301	964	746
892	314	737	140	361	216	522	900	35	504	302	118
761	643	551	11	928	453	355	593	498	431	140	546
770	763	966	972	78	276	181	190	496	751	896	185
271	566	869	40	901	726	726	403	342	304	995	498
293	887	412	305	364	440	469	185	751	620	298	338
144	949	220	704	162	276	49	144	937	646	971	984
839	234	8	63	171	545	841	97	709	572	664	278
268	329	267	566	365	484	872	268	445	592	543	430
508	482	370	668	347	252	897	444	991	252	536	135
747	640	55	782	726	300	586	531	477	812	99	365
778	711	732	463	876	736	225	838	141	567	714	146
321	789	501	962	335	658	472	187	138	437	439	780
442	742	226	634	597	948	46	542	577	487	204	597
627	806	543	962	529	547	601	728	792	460	276	2
871	821	130	826	716	450	598	520	749	136	20	943
424	195	237	375	947	637	54	18	490	534	305	898
507	484	167	5	900	940	292	296	77	510	980	860
820	60	709	887	656	315	882	636	0	244	184	576
832	13	190	541	995	762	126	479	665	644	121	546
126	737	565	472	858	392	180	169	583	806	955	955
984	252	315	784	374	74	811	21	116	706	580	721
262	24	189	881	686	545	718	155	446	588	874	971
884	654	411	168	248	926	106	687	428	52	963	944
270	529	737	143	179	54	216	344	280	806	614	159
252	799	200	63	160	658	158	861	381	994	105	368
127	855	584	832	34	962	908	688	376	631	156	190
89	92	922	669	864	632	175	166	852	354	562	323
45	278	411	431	143	544	674	97	168	636	286	618
843	72	266	692	80	711	371	67	555	489	339	944
76	441	788	895	329	582	652	499	417	168	641	437
261	85	519	476	155	685	299	775	413	308	753	154
886	905	667	766	252	225	712	120	55	18	43	385
624	665	152	811	119	469	934	399	990	29	68	694
643	317	942	562	459	631	818	707	270	628	539	836
607	147	683	60	636	238	763	887	902	818	664	162
333	580	573	518	26	554	494	5	238	838	782	827
891	282	654	447	841	214	66	151	502	252	955	580
847	950	319	682	821	539	85	76	773	556	473	246
571	906	107	148	972	674	6	254	132	793	838	369
877	448	339	481	539	195	204	665	60	686	497	70
448	35	694	355	268	468	85	861	566	202	254	261
206	463	492	711	288	458	535	8	750	644	667	42
237	911	50	130	921	78	784	128	299	208	245	932
79	310	898	216	239	87	615	976	514	671	997	790
512	199	970	334	280	206	156	98	691	725	869	194
392	127	176	988	679	765	76	238	480	176	999	819
828	850	54	740	139	188	877	918	604	747	953	381
352	243	750	806	572	503	489	417	631	43	171	110
493	306	508	414	480	689	993	540	383	789	54	363
637	555	230	193	869	887	163	112	874	519	304	48
436	272	323	239	545	466	132	440	341	540	649	166
642	277	497	538	505	743	734	17	873	652	371	516
181	239	418	818	385	230	570	875	855	766	175	188
566	685	75	284	437	877	478	101	462	975	410	442
899	882	240	436	633	210	973	42	895	234	10	542
656	172	802	462	866	473	818	588	407	952	4	973
400	934	411	622	30	364	316	849	899	279	615	914
788	842	881	856	395	476	310	92	982	295	133	531
525	537	926	344	755	200	762	220	660	351	54	251
339	927	795	286	460	396	44	487	605	641	335	709
820	880	712	30	935	481	49	570	596	826	968	500
133	588	852	727	162	903	617	542	141	493	339	238
947	247	426	626	988	57	153	659	307	598	63	243
870	128	68	915	796	651	603	195	87	764	121	562
560	544	224	865	584	441	491	900	65	460	493	829
763	114	372	326	650	968	710	933	20	914	571	544
109	15	764	522	525	960	992	689	105	16	825	548
554	984	257	998	584	232	154	146	296	470	978	172
72	537	467	302	17	216	164	848	93	967	874	943
68	397	76	903	526	843	299	777	49	148	743	662
759	69	315	310	632	404	648	777	931	69	678	622
586	656	365	538	105	861	761	238	426	691	61	300
165	177	209	106	768	247	766	973	613	710	465	28
848	83	704	864	366	208	644	663	607	258	108	721
368	187	935	187	18	294	833	761	643	221	592	746
77	55	741	114	498	587	745	706	978	767	628	780
575	775	454	111	639	468	964	254	333	661	145	188
375	364	783	484	192	75	179	153	678	767	39	453
72	695	411	558	74	188	563	753	577	22	897	513
874	657	344	187	640	415	517	586	213	164	50	442
324	399	211	26	756	490	737	550	675	540	24	831
859	726	546	920	878	227	852	154	520	792	365	12
913	279	477	886	925	174	562	551	451	607	82	852
94	815	282	443	480	628	79	649	938	209	51	601
375	757	199	618	267	981	60	200	612	548	295	346
631	126	959	705	792	362	448	740	17	747	170	36
775	973	637	143	601	326	4	437	143	147	336	20
847	744	369	686	68	151	58	422	391	471	282	195
148	31	798	40	845	900	727	651	114	309	544	471
258	992	702	15	917	159	995	492	63	192	487	424
230	823	464	681	956	971	791	168	57	302	135	668
639	109	475	198	669	193	103	782	85	216	507	531
187	122	158	11	27	904	516	75	297	112	689	22
970	725	423	363	913	693	757	298	752	865	222	368
154	276	8	383	830	326	839	396	791	327	269	358
864	48	915	617	759	891	510	76	544	377	251	662
298	486	258	217	353	997	647	572	774	753	941	670
573	99	8	602	886	729	604	143	526	349	406	857
416	917	450	365	514	419	91	983	964	101	397	220
516	751	31	143	898	219	95	453	136	627	517	274
73	267	823	661	154	79	398	280	970	76	145	486
807	47	954	652	151	664	797	40	895	769	119	672
823	251	659	888	784	542	735	886	190	537	564	752
13	312	446	337	589	169	953	859	788	446	812	325
837	987	845	453	320	534	854	941	217	821	287	13
149	57	120	457	686	867	775	734	529	686	529	552
903	192	483	228	88	62	908	462	155	95	280	741
847	743	629	630	418	597	182	535	113	780	973	152
128	377	972	492	849	16	445	145	602	56	950	88
51	722	603	902	806	338	652	396	457	72	538	295
231	98	252	467	951	868	46	612	703	977	279	980
234	150	60	473	522	565	598	368	851	961	4	85
979	273	772	720	455	714	39	548	188	882	125	189
261	486	710	27	710	695	416	926	827	211	182	930
902	486	536	202	649	477	26	131	846	602	78	236
558	931	705	162	94	199	860	632	634	805	658	629
962	14	177	308	581	580	479	828	883	948	643	494
314	577	945	716	216	582	726	394	420	558	132	47
854	244	584	86	439	113	837	211	324	227	856	340
732	492	38	766	364	692	379	704	906	570	927	527
467	97	302	193	153	376	817	999	140	437	648	463
25	333	985	621	653	452	772	244	608	703	357	763
250	297	17	402	691	931	97	96	940	665	390	284
700	588	82	296	636	472	265	249	168	665	190	564
716	622	24	199	629	662	172	625	466	422	155	171
745	561	368	261	763	890	392	363	485	124	222	233
390	691	509	887	645	419	300	625	445	796	640	951
510	307	568	907	476	816	902	740	116	676	28	813
862	923	15	859	326	107	54	570	676	314	545	58
838	424	668	665	91	608	539	307	349	725	405	391
145	71	24	419	493	287	569	180	634	505	184	142
81	108	563	75	219	881	192	415	986	831	860	101
889	105	433	202	157	795	31	737	139	569	374	379
523	887	679	193	329	184	981	184	955	786	749	793
262	195	595	921	396	717	764	180	522	182	888	115
487	550	842	823	290	250	981	78	21	415	266	304
80	958	573	121	308	322	357	649	13	23	239	446
466	219	842	914	64	379	17	947	313	618	9	215
115	997	293	937	374	852	792	258	492	56	297	1
403	360	660	614	161	800	167	12	73	485	610	616
248	812	457	762	82	15	671	768	970	457	19	364
587	274	883	961	628	518	878	645	436	430	423	43
355	314	170	86	643	695	781	560	883	753	173	71
427	967	719	173	909	255	322	268	670	987	60	868
784	390	761	667	934	379	901	226	527	181	452	829
727	998	392	671	60	457	628	226	463	618	256	947
655	566	553	915	668	961	143	265	150	257	788	141
526	384	800	51	661	118	651	851	251	139	17	690
873	873	315	216	721	508	581	317	913	702	277	909
155	107	905	760	77	321	805	129	267	778	333	277
783	225	752	515	342	171	528	548	549	407	780	379
670	158	169	671	849	450	903	412	688	109	326	865
428	149	268	661	492	595	262	149	132	468	231	826
129	754	344	30	653	120	832	272	193	873	127	660
604	234	49	703	70	991	530	238	775	829	63	665
72	704	628	354	188	983	620	737	662	129	720	991
602	593	829	686	959	406	815	11	351	542	168	342
656	665	579	817	796	648	890	11	755	3	523	281
490	209	727	121	364	309	46	954	935	548	164	113
957	267	664	145	139	669	393	457	124	121	913	824
312	147	239	570	761	452	682	59	77	931	808	345
577	73	338	700	703	263	165	314	230	449	112	411
633	185	747	722	265	114	899	758	940	38	874	420
121	882	525	318	192	293	609	915	763	511	625	965
83	504	762	305	723	526	984	760	444	758	601	257
166	673	758	353	634	454	343	981	31	744	573	372
614	22	674	281	845	407	398	650	965	661	227	150
914	322	517	149	748	390	204	216	58	695	88	69
689	470	951	191	502	732	620	659	354	137	110	885
653	828	690	226	434	156	353	793	780	267	560	759
122	618	233	493	331	65	224	639	667	903	807	810
509	179	155	420	710	276	532	834	842	317	496	961
734	748	25	701	595	616	901	955	937	876	950	128
607	572	51	734	585	166	389	981	750	335	499	702
201	982	990	714	678	303	722	93	757	551	624	958
399	215	323	862	267	633	498	297	487	837	537	388
528	209	559	516	442	34	954	777	752	148	463	379
49	43	988	87	640	835	915	799	721	1	558	16
547	933	655	840	157	237	308	871	855	669	830	694
280	805	286	462	902	149	709	80	147	59	395	564
751	256	475	954	2	539	601	877	351	841	105	59
812	713	878	767	521	44	890	225	202	590	600	144
444	35	153	993	462	141	655	484	398	9	296	749
548	769	367	989	269	390	59	951	965	896	206	97
478	990	93	329	521	686	873	503	388	158	175	72
912	563	725	988	467	785	883	191	52	857	290	468
798	541	749	381	165	433	531	189	861	51	663	337
356	693	948	955	728	305	995	165	633	10	569	493
391	426	398	989	726	908	747	527	599	556	596	668
80	93	347	260	252	978	101	564	657	331	915	70
917	30	749	83	591	931	413	728	578	46	137	300
780	854	897	125	353	502	156	688	810	757	668	912
176	69	207	906	527	457	532	426	362	587	503	170
313	543	732	121	961	226	647	769	368	722	715	357
459	33	923	460	588	924	696	192	709	554	511	395
14	679	160	995	816	330	664	290	607	105	750	379
375	88	656	677	459	166	694	697	632	33	332	464
701	476	550	334	352	786	601	917	655	92	274	158
810	362	926	279	977	731	253	176	948	646	993	337
484	733	600	549	377	637	365	619	374	638	969	194
678	909	822	877	417	282	865	392	542	961	933	263
365	537	398	221	759	179	114	353	812	69	357	989
160	289	161	146	357	539	600	681	271	397	26	697
458	389	452	629	886	273	353	137	688	374	266	635
814	702	228	782	264	592	530	206	260	791	314	40
814	17	385	637	730	381	658	100	774	632	700	544
673	326	91	37	675	412	963	686	611	579	15	604
469	544	236	158	910	925	555	14	9	297	573	275
191	38	843	566	375	771	521	220	298	831	491	470
29	262	898	432	877	75	235	464	862	595	388	653
107	169	114	1	666	283	742	708	996	831	325	700
510	797	843	560	895	235	815	878	348	868	812	851
858	808	404	51	708	463	131	862	45	330	456	969
811	364	316	853	667	721	951	408	265	788	833	580
702	865	62	327	548	918	749	243	419	464	990	684
730	958	678	225	462	574	765	583	958	145	279	83
213	14	563	118	424	115	991	833	26	867	456	759
461	199	874	100	564	853	216	505	743	669	686	588
404	373	68	772	297	444	930	634	527	842	593	743
128	999	198	140	669	849	459	687	652	457	481	108
385	429	112	649	595	23	944	578	116	421	14	480
74	564	141	67	137	68	758	966	56	662	338	792
704	218	443	450	958	599	988	18	522	5	862	444
660	697	795	846	516	609	715	886	527	617	300	547
736	48	333	172	98	789	505	777	752	925	54	15
926	103	73	115	807	373	975	407	843	9	692	547
798	369	404	158	749	978	908	604	290	188	111	237
675	674	21	643	102	577	702	612	537	246	993	102
455	164	683	150	18	380	617	881	232	328	505	129
825	961	597	276	86	57	623	807	910	964	601	54
172	104	451	354	932	732	141	752	483	169	318	686
113	770	576	113	231	5	313	680	846	186	788	47
77	648	618	29	826	586	796	317	286	393	771	252
316	978	577	428	288	776	999	644	594	148	752	935
267	530	711	271	457	648	611	50	855	985	626	13
395	636	518	754	592	748	444	585	707	403	651	678
928	148	922	458	282	298	117	613	925	691	962	424
963	274	587	485	887	350	655	608	905	665	749	179
819	265	210	868	693	0	98	271	721	223	728	843
33	337	609	107	391	956	377	784	348	870	915	560
362	392	874	495	614	289	254	902	358	219	776	164
684	732	992	241	217	362	200	263	872	354	474	822
574	564	723	774	100	663	540	49	812	434	999	500
846	659	276	509	383	319	312	655	87	827	265	98
120	527	974	245	904	239	462	81	384	401	514	753
839	575	683	516	506	671	769	572	419	460	983	179
830	414	902	398	421	626	964	737	83	397	211	937
902	589	141	978	275	353	106	274	768	326	409	505
27	209	769	588	294	583	108	587	240	606	285	313
491	692	360	576	804	447	113	197	485	704	184	561
194	368	806	405	856	674	753	630	86	793	420	579
698	985	212	471	588	525	400	211	87	144	121	726
930	19	887	892	514	707	584	232	943	791	473	744
682	250	638	569	369	176	844	982	626	343	707	858
303	500	49	541	478	202	419	264	663	190	135	199
213	733	166	634	961	947	931	915	722	50	361	346
17	488	752	189	133	891	107	908	53	460	816	104
413	15	820	544	312	277	974	798	833	321	787	564
843	628	309	680	884	710	615	378	523	980	325	142
833	702	590	250	804	709	965	116	22	770	238	599
464	888	303	166	203	558	628	847	850	381	921	126
562	152	614	996	160	993	721	951	632	78	803	465
417	72	468	873	615	970	236	457	340	974	733	4
134	348	735	573	3	647	47	606	337	406	547	561
149	409	471	841	965	604	794	342	730	47	520	76
982	371	553	163	706	183	271	642	27	629	319	522
795	330	753	708	17	167	821	537	20	326	916	740
532	971	765	304	514	131	222	309	903	528	829	436
435	906	366	756	666	274	719	992	923	155	474	812
239	470	993	343	312	62	638	847	23	634	426	9
80	765	972	903	108	942	964	616	331	964	454	583
949	913	2	183	546	453	845	588	640	65	697	275
895	742	328	502	163	155	206	559	414	234	817	13
312	666	760	717	307	320	990	764	42	793	221	264
595	174	917	984	904	797	116	342	48	470	664	16
132	844	998	671	265	565	535	4	439	191	394	102
372	943	857	999	655	114	443	918	862	104	913	842
337	137	917	945	34	340	413	808	170	254	831	581
114	969	970	186	396	711	560	803	349	221	215	871
557	78	59	883	510	167	35	818	11	777	991	438
99	928	510	610	423	45	734	405	827	336	184	927
768	847	166	74	0	684	878	899	681	649	684	307
923	22	679	295	172	936	301	883	93	875	518	271
882	249	696	973	376	933	760	72	670	359	583	43
970	725	473	664	824	964	245	686	910	147	978	7
450	159	313	826	479	961	95	917	2	631	156	359
205	229	316	761	159	963	789	368	756	551	576	780
292	588	690	927	418	390	810	791	274	890	442	142
634	665	309	919	107	530	347	580	442	630	127	395
221	615	928	487	242	684	75	715	759	801	37	420
399	34	25	331	779	407	702	533	695	493	693	950
345	135	670	554	335	916	35	963	486	575	881	303
708	476	900	974	983	542	689	751	497	144	184	571
352	482	820	603	686	247	78	805	859	934	599	205
95	593	983	80	380	211	427	942	119	990	508	20
132	162	136	516	647	637	230	463	769	24	333	960
793	893	488	438	236	358	328	792	287	431	665	649
310	955	87	398	603	263	259	251	208	642	209	787
242	971	394	356	406	919	554	849	440	905	809	868
507	362	118	206	410	227	727	740	368	454	908	68
381	113	714	565	434	927	945	35	318	441	203	548
994	936	947	477	965	124	680	803	864	139	495	189
287	982	198	366	686	695	54	170	357	926	130	472
718	489	636	799	483	299	237	66	944	221	933	808
370	500	564	111	235	517	768	363	221	73	966	260
393	791	944	519	697	813	346	283	50	575	319	387
826	792	306	507	250	149	314	483	687	324	384	568
370	576	597	997	480	374	983	762	188	639	350	78
648	867	765	879	317	907	280	21	296	23	181	676
704	646	46	306	348	766	889	535	664	145	53	916
