174	528	597	501	414	669	5	359	792	862	903	606
971	105	226	289	456	726	756	235	166	569	240	846
434	35	623	850	206	34	302	802	491	680	89	643
651	241	41	347	90	967	517	574	561	819	367	891
896	890	876	185	6	826	798	243	581	600	63	368
129	888	737	650	634	298	72	294	328	465	452	630
955	301	641	937	828	363	256	518	263	895	15	995
895	812	387	83	98	893	884	316	52	106	829	182
989	36	681	194	3	153	763	129	380	213	97	98
333	537	481	969	405	439	198	652	333	207	228	936
903	327	803	703	550	411	85	340	919	873	416	926
905	185	497	102	928	37	798	661	853	852	915	627
766	884	623	678	145	810	98	657	266	398	899	896
346	276	433	607	879	66	83	341	532	105	441	780
121	841	61	594	704	948	789	484	881	927	603	361
198	457	825	298	208	14	663	295	872	646	772	302
927	250	931	217	588	130	467	896	139	978	525	684
943	567	424	868	404	886	759	312	706	455	767	482
483	845	599	539	787	521	118	690	994	182	139	907
537	99	189	288	495	835	574	233	518	438	415	660
560	281	61	598	388	404	958	632	87	848	752	503
451	267	272	697	850	200	534	341	616	789	72	141
994	699	131	300	200	525	374	702	984	821	427	652
344	22	751	73	19	551	286	843	523	665	728	853
460	589	483	119	357	677	43	894	241	92	57	713
598	147	87	999	849	511	430	591	479	522	448	101
390	113	618	620	814	112	809	594	550	826	623	6
724	273	99	432	271	532	55	753	627	103	196	48
154	701	267	680	790	712	793	579	477	948	353	653
637	663	530	351	430	374	510	623	555	402	321	996
883	328	422	375	227	532	599	981	164	467	276	676
408	641	873	801	786	753	281	358	363	416	376	603
17	732	372	321	839	254	752	651	944	255	479	86
892	468	877	45	251	825	380	141	244	585	415	90
570	101	197	277	59	60	121	843	250	830	996	871
182	808	646	613	707	458	650	876	286	766	474	358
698	668	782	580	916	815	89	946	155	93	265	454
390	447	673	830	237	66	875	597	564	485	611	628
210	311	100	755	364	983	698	776	871	680	302	13
570	71	961	630	855	579	596	64	532	582	121	94
540	420	932	223	601	425	690	85	646	302	31	488
91	108	779	417	605	658	361	453	452	476	685	910
52	385	251	325	591	156	464	786	227	727	603	745
113	138	37	508	256	132	39	827	979	405	608	41
763	238	206	757	622	321	973	826	217	470	489	284
600	384	950	309	307	158	274	672	535	32	577	512
863	699	223	254	205	482	65	596	490	670	628	101
355	29	942	458	186	402	588	865	800	207	412	610
382	787	563	472	921	458	578	15	485	417	154	361
511	250	257	109	337	121	646	375	80	789	204	834
134	847	758	852	728	230	656	888	943	817	913	542
295	875	121	367	387	483	556	996	314	134	150	232
760	974	667	498	684	522	251	855	157	683	237	329
485	497	273	68	830	307	718	299	452	264	703	825
430	970	943	562	690	906	23	359	925	485	71	867
821	596	915	228	199	682	358	237	823	488	628	22
752	413	876	190	463	549	807	904	637	653	373	822
586	433	344	22	26	672	549	369	357	981	354	941
476	972	874	173	901	100	498	592	143	511	758	619
41	641	65	858	800	746	925	754	700	959	203	226
703	238	804	579	621	972	773	161	289	739	348	195
584	136	373	406	891	938	819	576	333	749	466	189
298	643	251	365	385	595	25	874	901	552	157	256
311	820	413	515	825	472	196	607	464	644	266	954
751	284	294	660	325	481	695	886	430	125	810	700
270	142	179	600	187	580	681	766	750	665	345	361
931	592	264	837	323	711	867	357	61	203	345	58
993	532	566	762	604	969	330	366	235	75	578	636
252	961	384	50	572	376	985	689	827	793	766	526
312	929	697	716	73	772	130	643	699	898	938	387
519	275	404	936	234	330	946	592	180	86	321	521
351	349	429	699	900	954	69	576	474	183	746	594
17	990	201	592	916	107	933	588	648	509	644	276
84	253	738	466	65	849	81	124	187	834	76	83
605	273	597	698	661	199	668	407	637	698	762	620
322	493	783	930	297	451	802	995	849	300	973	928
381	853	829	273	159	531	957	97	740	358	46	655
904	489	292	69	845	189	703	304	4	710	691	994
954	110	677	77	232	284	655	70	207	873	676	808
627	114	61	989	297	115	836	141	654	358	1	216
541	392	29	927	627	439	72	388	536	351	108	980
85	947	932	494	152	604	450	52	340	994	826	858
32	691	683	750	857	948	826	935	52	742	650	844
236	824	975	277	347	733	266	212	380	670	36	692
56	500	958	393	569	361	798	400	639	96	408	72
43	73	402	245	493	761	863	45	268	611	163	148
642	425	387	518	221	307	49	440	462	44	764	930
368	322	579	791	848	249	242	9	75	456	992	653
629	460	268	509	277	449	137	562	747	275	58	980
530	659	248	722	193	589	132	343	777	992	622	721
788	825	993	400	174	693	490	274	218	139	823	784
452	275	317	251	492	642	364	717	703	302	521	436
939	88	183	411	227	568	796	421	950	5	159	60
203	177	963	153	101	863	58	448	600	627	879	416
153	222	322	664	879	787	215	400	63	304	770	744
54	269	123	330	978	731	193	935	439	47	339	412
822	735	924	59	403	449	357	416	959	163	566	316
186	897	862	799	622	849	287	614	193	691	873	687
318	396	419	504	488	693	725	763	449	276	568	768
75	261	474	322	380	990	261	45	101	24	447	392
914	507	156	993	191	345	81	136	711	803	419	231
627	692	439	448	678	341	334	267	17	736	911	466
118	123	313	427	397	148	707	543	940	996	345	402
593	780	427	315	804	345	777	2	549	43	123	98
95	87	891	274	776	499	210	951	781	169	341	307
123	450	828	887	564	587	911	262	712	50	663	378
759	818	529	319	56	248	290	724	65	942	795	924
39	96	818	604	175	902	161	682	937	379	462	55
310	888	278	201	610	43	87	477	211	618	970	203
493	504	14	917	367	168	199	110	438	622	387	631
696	692	541	2	817	260	754	400	655	119	901	719
584	403	380	213	405	463	20	404	891	330	154	412
610	614	714	667	2	177	225	477	501	238	342	657
830	31	48	855	734	406	19	750	249	225	989	540
288	146	307	158	540	801	834	492	924	1	898	834
90	811	81	629	804	885	73	148	175	267	649	754
173	841	387	306	745	682	283	302	568	743	434	16
983	876	316	852	207	795	435	58	821	374	748	476
686	73	763	60	487	402	489	981	817	230	967	168
272	546	825	161	629	622	156	772	513	173	376	395
342	634	134	476	481	25	439	854	248	689	334	345
626	208	85	673	281	46	405	960	253	987	75	129
432	897	910	123	316	248	364	89	867	736	119	397
624	141	731	383	968	34	689	187	294	548	301	37
73	389	570	453	739	553	345	429	468	939	263	627
486	962	338	369	686	492	246	635	248	645	155	914
829	994	957	168	426	520	629	111	445	805	826	822
688	707	966	819	833	388	679	882	981	235	558	666
780	696	747	790	499	515	484	653	813	834	473	977
345	968	842	451	663	710	232	467	177	477	325	120
798	447	571	927	325	298	907	301	203	510	864	487
852	786	953	426	852	757	66	583	405	132	280	713
496	910	251	146	446	4	404	43	825	546	935	710
361	919	497	261	773	525	891	256	845	14	162	776
64	891	860	952	869	506	339	33	53	705	480	723
917	882	290	419	65	981	625	160	765	255	680	687
36	183	613	651	161	25	423	261	752	593	813	144
322	567	160	631	605	652	825	444	266	483	553	693
887	532	208	531	1	781	245	802	238	929	694	637
18	951	199	902	139	705	837	908	794	159	681	747
800	866	276	973	447	596	971	639	408	68	873	711
970	487	25	676	42	436	182	450	578	622	953	864
760	964	324	342	140	235	77	867	521	533	235	796
544	894	170	353	718	80	686	124	271	133	664	824
203	633	633	48	962	208	767	565	454	357	813	264
149	661	169	335	355	191	681	257	426	631	517	668
117	54	520	609	49	23	140	87	548	131	907	631
575	714	66	718	354	661	991	303	77	461	451	475
331	709	500	732	939	335	306	726	248	661	978	605
883	898	655	654	768	672	935	520	137	947	146	724
872	365	457	381	547	867	981	377	455	373	591	894
408	397	558	352	894	142	489	3	465	700	850	193
382	253	169	413	203	968	457	169	708	322	129	383
853	307	646	659	842	648	115	535	592	74	588	544
859	32	111	949	311	60	369	774	55	815	632	593
777	388	815	66	250	266	126	573	93	913	176	692
506	585	863	283	314	693	890	600	655	61	63	436
594	211	212	820	776	190	163	294	443	438	421	301
166	46	371	84	696	583	642	39	712	295	918	854
863	329	193	212	420	964	673	779	370	811	278	653
45	536	3	661	608	988	911	390	530	701	552	655
979	594	852	781	283	925	966	976	40	424	630	772
443	872	473	198	917	408	941	641	440	875	74	463
918	686	322	34	162	204	118	747	838	617	298	666
358	867	275	678	996	427	254	692	49	694	932	874
779	838	972	468	435	847	630	755	665	434	974	826
496	352	949	512	249	203	470	426	535	149	517	423
36	515	759	400	621	94	769	576	627	317	692	563
564	691	567	135	898	574	110	162	900	554	71	776
86	666	181	564	749	499	610	186	126	346	752	75
975	74	645	544	342	688	771	76	726	527	404	208
78	583	160	399	507	197	383	149	692	782	960	411
54	537	452	285	220	189	275	594	580	595	941	948
293	385	722	20	573	310	82	148	113	505	643	198
874	975	859	412	668	839	724	715	157	469	319	218
347	350	146	23	377	797	791	537	446	469	696	208
245	477	19	758	75	120	517	672	439	346	172	354
425	201	473	510	273	869	575	260	977	757	822	13
674	10	226	82	412	540	508	486	478	211	102	475
845	595	963	875	831	173	95	513	120	569	528	593
463	992	723	216	752	868	246	623	355	805	781	307
810	181	289	567	324	841	732	961	513	243	285	730
148	773	559	594	605	792	276	738	833	249	503	790
67	275	541	144	693	416	440	546	469	609	390	975
748	144	154	355	87	274	246	856	125	983	581	772
312	683	155	69	997	821	311	796	999	893	914	588
409	914	67	447	64	899	833	963	702	73	981	150
351	548	619	48	806	287	998	465	205	750	939	887
62	593	99	988	306	568	376	103	267	695	525	681
186	619	709	894	756	337	374	659	728	838	572	690
239	77	464	727	298	19	918	786	421	557	544	719
279	121	902	48	741	676	188	206	761	317	53	371
572	395	546	457	439	624	438	745	560	932	266	957
966	860	927	496	161	683	546	923	556	842	222	975
66	444	746	48	622	526	781	20	788	176	291	170
834	693	828	440	337	131	136	401	801	677	154	827
776	478	318	404	299	326	134	180	179	243	428	486
53	956	556	450	779	960	949	157	829	241	726	362
743	453	309	804	410	883	817	336	19	11	19	825
125	633	710	989	129	363	608	89	824	247	248	396
724	739	589	403	425	313	159	561	962	802	828	911
449	483	247	471	781	596	827	946	408	158	969	879
751	406	787	710	43	98	25	63	354	804	803	199
215	840	471	140	124	11	335	550	667	719	530	371
129	558	290	732	635	562	992	680	468	836	880	920
462	717	488	594	663	970	870	864	43	81	548	273
871	482	876	615	410	555	861	186	819	653	859	988
843	46	37	321	532	523	621	557	249	998	762	70
38	625	563	551	978	990	253	460	307	53	826	741
527	216	816	457	657	384	991	217	263	907	189	234
117	544	154	91	744	907	61	757	190	107	415	815
268	933	42	615	254	761	135	542	203	280	166	373
2	593	30	541	887	237	776	925	34	763	607	10
928	480	124	19	187	812	935	78	948	61	213	324
964	577	594	776	339	252	476	635	537	187	446	281
451	495	696	770	606	773	522	705	790	924	803	773
660	534	202	572	526	274	224	275	626	712	575	577
288	931	758	382	67	841	809	878	427	427	861	73
333	914	220	552	725	35	372	851	696	820	163	213
232	206	379	566	45	422	43	575	529	75	699	57
819	701	826	267	35	221	54	931	448	430	508	965
96	258	659	246	598	620	657	728	272	595	888	585
495	513	428	950	59	371	788	444	591	114	44	579
668	409	875	839	102	774	719	914	759	93	636	388
845	674	707	873	193	325	133	251	70	613	729	543
739	579	913	683	900	323	478	110	222	797	458	717
676	928	685	396	707	629	87	918	405	676	278	184
571	19	503	161	31	244	687	419	893	832	423	49
56	600	919	972	801	18	973	930	124	402	755	186
261	526	860	633	296	41	953	419	683	209	942	97
194	948	135	994	43	528	419	126	135	567	793	485
291	827	572	155	248	143	561	233	767	312	116	293
301	275	975	12	975	575	708	644	988	39	585	918
264	681	370	710	655	563	202	528	285	663	335	597
282	157	254	659	508	11	78	985	417	216	51	856
128	578	725	140	277	145	897	795	506	997	613	42
249	740	133	550	271	794	252	823	811	551	890	701
472	715	600	770	75	655	462	144	166	13	335	737
93	783	852	908	461	284	710	284	337	403	563	778
361	479	471	392	399	105	392	863	579	307	911	144
533	603	498	983	951	320	267	726	414	39	347	12
526	489	741	962	505	519	504	172	161	636	612	568
236	882	339	665	478	527	435	233	307	769	862	198
831	138	421	666	546	4	476	448	459	470	222	889
490	849	436	244	904	218	310	2	667	694	535	997
990	657	188	362	924	194	531	471	991	509	395	752
661	85	930	788	294	169	711	144	747	732	431	455
987	380	504	566	127	509	756	610	665	815	82	265
875	944	347	378	77	170	846	224	682	808	459	197
396	945	981	295	407	516	590	118	538	577	916	880
927	103	192	161	652	838	577	857	357	947	456	185
850	350	13	717	84	674	552	917	915	680	359	409
194	140	634	397	600	151	147	329	184	596	138	346
414	331	875	983	766	327	861	172	288	703	510	24
335	758	678	825	290	696	893	763	715	544	943	670
602	899	980	611	464	400	542	95	596	58	802	713
875	995	842	230	241	210	230	483	567	146	793	638
525	444	417	396	35	920	864	354	859	536	99	349
259	729	117	978	785	543	846	139	505	223	441	451
934	413	729	280	472	617	230	372	797	45	381	605
427	299	171	224	366	957	931	539	729	801	617	855
827	343	593	286	291	67	978	691	437	509	565	206
616	338	380	245	666	660	765	907	242	738	188	621
685	802	993	351	156	781	681	196	326	22	995	743
553	425	590	431	693	918	102	678	196	702	276	17
903	964	224	73	526	355	98	267	822	726	713	332
987	554	452	60	54	409	429	288	17	537	390	11
857	991	845	443	267	731	370	134	629	359	548	621
185	348	531	203	220	989	487	944	135	165	585	743
638	575	255	596	884	374	576	648	38	298	594	540
329	268	738	617	545	164	844	606	502	232	394	121
478	488	456	95	963	935	781	686	685	104	372	75
442	357	1	836	320	221	591	496	913	939	372	157
672	652	926	862	658	761	987	471	259	729	332	719
44	422	616	56	144	5	265	743	430	450	15	468
35	858	97	153	203	480	568	213	924	160	823	443
378	398	945	107	595	993	323	108	698	100	624	783
433	273	192	326	676	317	411	893	853	338	47	233
75	933	110	62	41	866	124	821	807	797	847	75
962	401	293	158	760	608	497	412	777	236	479	946
360	203	57	839	271	831	213	171	414	303	319	16
930	809	845	512	783	350	448	843	985	670	471	377
283	389	204	788	426	654	459	933	731	157	349	106
503	435	459	11	753	231	808	74	42	567	725	973
882	492	592	622	857	149	299	496	913	350	158	600
61	52	34	455	413	432	777	60	980	364	45	710
585	397	15	605	820	140	731	739	425	692	433	169
586	837	436	854	448	599	623	729	54	927	385	430
607	838	335	944	551	298	496	815	397	483	848	4
590	573	426	446	322	849	200	858	8	880	742	68
511	777	402	337	542	188	488	509	763	474	292	301
640	525	801	583	473	352	85	422	869	634	192	303
597	968	979	24	683	466	537	534	583	167	417	733
317	915	414	100	526	772	959	630	704	789	932	736
513	210	597	931	349	866	277	11	696	811	884	62
497	948	727	716	868	599	310	180	279	667	608	826
25	42	962	311	342	312	168	630	755	216	978	982
904	174	89	463	84	497	838	899	244	128	786	594
592	497	512	838	303	88	62	511	861	984	424	753
558	619	743	980	715	485	105	170	660	338	88	523
685	257	168	595	653	475	891	377	479	846	465	565
691	883	302	642	287	782	221	850	337	740	113	297
23	584	740	397	676	745	601	30	546	894	465	814
903	87	415	367	640	309	283	200	986	632	540	682
161	383	302	727	83	733	731	730	122	51	720	572
743	888	165	537	696	918	129	451	611	489	905	315
228	252	924	896	656	661	797	507	168	318	573	894
968	644	491	839	660	675	769	310	240	574	607	863
453	253	120	399	685	481	626	919	603	802	986	841
118	90	572	893	578	521	183	594	417	669	390	981
578	281	359	926	345	536	122	853	342	499	714	689
836	71	576	229	671	665	573	968	52	787	105	405
95	882	755	472	718	945	715	868	772	546	234	384
242	947	513	212	651	811	27	725	398	519	601	705
959	967	78	375	778	623	815	923	596	790	186	354
293	93	485	442	623	348	963	748	586	727	961	137
355	264	330	32	988	190	110	829	269	567	904	750
258	820	214	27	240	421	810	630	569	969	341	455
855	135	503	74	432	697	775	406	758	901	384	238
269	963	902	249	964	209	348	235	661	423	641	910
61	414	602	3	110	236	982	507	838	829	750	521
786	626	48	338	923	957	169	596	254	319	123	197
906	840	850	507	975	853	767	955	265	828	471	78
515	787	988	155	801	822	788	759	650	889	902	105
168	416	822	981	467	615	686	762	86	533	715	960
606	122	669	39	729	791	535	952	458	923	925	835
427	65	931	136	633	342	684	812	202	65	56	682
42	201	937	18	144	918	780	122	964	911	279	413
739	366	84	478	9	948	7	797	783	930	598	539
159	792	586	127	30	273	688	276	448	764	677	722
998	798	67	18	508	883	638	239	163	411	494	522
838	393	915	439	500	981	420	755	904	93	103	410
580	54	754	174	717	376	528	996	708	332	588	194
310	913	466	634	851	256	62	310	610	580	791	923
983	223	193	239	45	928	120	123	771	831	584	621
555	54	20	960	523	603	634	988	305	364	197	437
896	856	617	485	563	810	428	8	43	713	386	869
2	214	471	705	207	153	260	911	114	337	717	469
8	819	231	273	645	688	737	897	934	617	206	930
353	845	55	849	796	312	957	428	553	387	259	448
265	710	662	579	840	392	321	365	332	98	431	207
97	366	48	834	61	176	843	847	174	396	389	671
393	288	141	543	281	211	26	224	855	307	783	404
316	725	423	218	358	178	139	123	796	681	744	329
782	271	665	404	539	453	129	258	892	349	224	268
879	228	201	77	619	394	63	424	143	331	337	366
621	636	337	987	16	139	141	624	84	271	229	600
312	76	792	722	152	866	584	974	704	95	375	355
809	743	582	711	210	860	96	993	144	66	894	57
714	912	645	572	646	650	601	912	727	466	130	88
963	330	78	955	602	790	723	830	500	7	252	811
50	56	101	598	128	548	228	915	930	732	438	277
645	3	121	399	298	115	949	3	393	679	224	440
629	487	766	902	749	511	454	500	333	90	156	389
843	513	300	569	511	640	571	650	222	688	575	492
507	87	689	198	169	785	245	87	721	430	853	909
589	584	753	284	808	626	714	889	278	960	836	502
90	22	159	127	934	929	342	946	680	495	191	445
285	848	405	897	998	523	345	735	125	983	772	812
65	652	786	899	838	234	635	524	714	204	904	58
